DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
9/06/2011 9:00,9/06/2011,6607.63,26.6,12.6,12.2,0.01
9/06/2011 9:30,9/06/2011,6626.08,27.62,12.6,12.2,0.01
9/06/2011 10:00,9/06/2011,6584.49,27.38,12.6,12.2,0.01
9/06/2011 10:30,9/06/2011,6565.33,26.55,12.6,12.2,0.01
9/06/2011 11:00,9/06/2011,6561.51,25.44,12.6,12.2,0.01
9/06/2011 11:30,9/06/2011,6541.3,25.26,12.6,12.2,0.01
9/06/2011 12:00,9/06/2011,6596.24,25.44,12.6,12.2,0.01
9/06/2011 12:30,9/06/2011,6585.52,25.15,12.6,12.2,0.01
9/06/2011 13:00,9/06/2011,6629.19,25.51,12.6,12.2,0.01
9/06/2011 13:30,9/06/2011,6597.15,25.6,12.6,12.2,0.01
9/06/2011 14:00,9/06/2011,6598.97,26.4,12.6,12.2,0.01
9/06/2011 14:30,9/06/2011,6614.94,26.14,12.6,12.2,0.01
9/06/2011 15:00,9/06/2011,6624.58,25.66,12.6,12.2,0.01
9/06/2011 15:30,9/06/2011,6636.28,25.85,12.6,12.2,0.01
9/06/2011 16:00,9/06/2011,6809.63,26.91,12.6,12.2,0.01
9/06/2011 16:30,9/06/2011,7052.01,27.46,12.6,12.2,0.01
9/06/2011 17:00,9/06/2011,7356.7,28.63,12.6,12.2,0.01
9/06/2011 17:30,9/06/2011,7560.42,42.32,12.6,12.2,0.01
9/06/2011 18:00,9/06/2011,7640.42,62.4,12.6,12.2,0.01
9/06/2011 18:30,9/06/2011,7638.77,56.91,12.6,12.2,0.01
9/06/2011 19:00,9/06/2011,7638.59,54.9,12.6,12.2,0.01
9/06/2011 19:30,9/06/2011,7569.8,42.44,12.6,12.2,0.01
9/06/2011 20:00,9/06/2011,7493.94,40.47,12.6,12.2,0.01
9/06/2011 20:30,9/06/2011,7468.33,45.91,12.6,12.2,0.01
9/06/2011 21:00,9/06/2011,7217.98,41.12,12.6,12.2,0.01
9/06/2011 21:30,9/06/2011,6947.99,32.22,12.6,12.2,0.01
9/06/2011 22:00,9/06/2011,6687.85,30.43,12.6,12.2,0.01
9/06/2011 22:30,9/06/2011,6383.45,40.34,12.6,12.2,0.01
9/06/2011 23:00,9/06/2011,6121.5,32.01,12.6,12.2,0.01
9/06/2011 23:30,9/06/2011,5967.39,32.82,12.6,12.2,0.01
10/06/2011 0:00,10/06/2011,5675.5,28.53,20.4,6.8,0.01
10/06/2011 0:30,10/06/2011,5477.2,28.87,20.4,6.8,0.01
10/06/2011 1:00,10/06/2011,5306.9,25.61,20.4,6.8,0.01
10/06/2011 1:30,10/06/2011,5111.2,25.23,20.4,6.8,0.01
10/06/2011 2:00,10/06/2011,4980.3,23.58,20.4,6.8,0.01
10/06/2011 2:30,10/06/2011,4851.96,22.48,20.4,6.8,0.01
10/06/2011 3:00,10/06/2011,4800.47,22.18,20.4,6.8,0.01
10/06/2011 3:30,10/06/2011,4790.41,21.91,20.4,6.8,0.01
10/06/2011 4:00,10/06/2011,4787.15,21.79,20.4,6.8,0.01
10/06/2011 4:30,10/06/2011,4839.7,21.55,20.4,6.8,0.01
10/06/2011 5:00,10/06/2011,4953.73,22.56,20.4,6.8,0.01
10/06/2011 5:30,10/06/2011,5224.01,24.23,20.4,6.8,0.01
10/06/2011 6:00,10/06/2011,5536.11,26.61,20.4,6.8,0.01
10/06/2011 6:30,10/06/2011,6034.34,39.01,20.4,6.8,0.01
10/06/2011 7:00,10/06/2011,6547.05,66.02,20.4,6.8,0.01
10/06/2011 7:30,10/06/2011,7010.6,38.46,20.4,6.8,0.01
10/06/2011 8:00,10/06/2011,7132.01,56.81,20.4,6.8,0.01
10/06/2011 8:30,10/06/2011,7029.19,45,20.4,6.8,0.01
10/06/2011 9:00,10/06/2011,6963.14,36.4,20.4,6.8,0.01
10/06/2011 9:30,10/06/2011,6845.97,33.94,20.4,6.8,0.01
10/06/2011 10:00,10/06/2011,6739.68,29.69,20.4,6.8,0.01
10/06/2011 10:30,10/06/2011,6632.12,28.08,20.4,6.8,0.01
10/06/2011 11:00,10/06/2011,6489.45,27.45,20.4,6.8,0.01
10/06/2011 11:30,10/06/2011,6412.46,26.9,20.4,6.8,0.01
10/06/2011 12:00,10/06/2011,6292.19,25.83,20.4,6.8,0.01
10/06/2011 12:30,10/06/2011,6228.99,25.31,20.4,6.8,0.01
10/06/2011 13:00,10/06/2011,6179.7,25.29,20.4,6.8,0.01
10/06/2011 13:30,10/06/2011,6101.24,25.07,20.4,6.8,0.01
10/06/2011 14:00,10/06/2011,6090.22,25.02,20.4,6.8,0.01
10/06/2011 14:30,10/06/2011,6057.88,24.82,20.4,6.8,0.01
10/06/2011 15:00,10/06/2011,6008.65,24.55,20.4,6.8,0.01
10/06/2011 15:30,10/06/2011,6039,24.88,20.4,6.8,0.01
10/06/2011 16:00,10/06/2011,6107.24,25.1,20.4,6.8,0.01
10/06/2011 16:30,10/06/2011,6237.7,26.44,20.4,6.8,0.01
10/06/2011 17:00,10/06/2011,6512.6,27.42,20.4,6.8,0.01
10/06/2011 17:30,10/06/2011,6816.8,37.67,20.4,6.8,0.01
10/06/2011 18:00,10/06/2011,6972.21,44.11,20.4,6.8,0.01
10/06/2011 18:30,10/06/2011,6951.97,40.53,20.4,6.8,0.01
10/06/2011 19:00,10/06/2011,6932.91,38.95,20.4,6.8,0.01
10/06/2011 19:30,10/06/2011,6844.72,32.63,20.4,6.8,0.01
10/06/2011 20:00,10/06/2011,6873.8,31.72,20.4,6.8,0.01
10/06/2011 20:30,10/06/2011,6914.79,29.4,20.4,6.8,0.01
10/06/2011 21:00,10/06/2011,6790.91,29.7,20.4,6.8,0.01
10/06/2011 21:30,10/06/2011,6596.99,29.14,20.4,6.8,0.01
10/06/2011 22:00,10/06/2011,6360.06,28.25,20.4,6.8,0.01
10/06/2011 22:30,10/06/2011,6153.1,34.81,20.4,6.8,0.01
10/06/2011 23:00,10/06/2011,6004.56,30.98,20.4,6.8,0.01
10/06/2011 23:30,10/06/2011,5869.95,32.17,20.4,6.8,0.01
11/06/2011 0:00,11/06/2011,5644.47,29.03,15.5,9.5,0.01
11/06/2011 0:30,11/06/2011,5461.57,28.16,15.5,9.5,0.01
11/06/2011 1:00,11/06/2011,5298.91,25.74,15.5,9.5,0.01
11/06/2011 1:30,11/06/2011,5105.07,27.41,15.5,9.5,0.01
11/06/2011 2:00,11/06/2011,4914.27,24.67,15.5,9.5,0.01
11/06/2011 2:30,11/06/2011,4796.61,23.06,15.5,9.5,0.01
11/06/2011 3:00,11/06/2011,4704.18,22.5,15.5,9.5,0.01
11/06/2011 3:30,11/06/2011,4627.88,21.96,15.5,9.5,0.01
11/06/2011 4:00,11/06/2011,4618.42,21.6,15.5,9.5,0.01
11/06/2011 4:30,11/06/2011,4680.39,20.82,15.5,9.5,0.01
11/06/2011 5:00,11/06/2011,4710.64,21.4,15.5,9.5,0.01
11/06/2011 5:30,11/06/2011,4821.01,22.03,15.5,9.5,0.01
11/06/2011 6:00,11/06/2011,4915.64,22.07,15.5,9.5,0.01
11/06/2011 6:30,11/06/2011,5151.17,24.57,15.5,9.5,0.01
11/06/2011 7:00,11/06/2011,5228.84,24.81,15.5,9.5,0.01
11/06/2011 7:30,11/06/2011,5576.52,25.87,15.5,9.5,0.01
11/06/2011 8:00,11/06/2011,5846.01,28.35,15.5,9.5,0.01
11/06/2011 8:30,11/06/2011,6083.92,29.92,15.5,9.5,0.01
11/06/2011 9:00,11/06/2011,6350.18,30.97,15.5,9.5,0.01
11/06/2011 9:30,11/06/2011,6485.93,32.33,15.5,9.5,0.01
11/06/2011 10:00,11/06/2011,6495.19,32.74,15.5,9.5,0.01
11/06/2011 10:30,11/06/2011,6510.33,31.54,15.5,9.5,0.01
11/06/2011 11:00,11/06/2011,6406.72,30.25,15.5,9.5,0.01
11/06/2011 11:30,11/06/2011,6312.87,29.31,15.5,9.5,0.01
11/06/2011 12:00,11/06/2011,6258.05,27.85,15.5,9.5,0.01
11/06/2011 12:30,11/06/2011,6230.06,27.43,15.5,9.5,0.01
11/06/2011 13:00,11/06/2011,6246.69,27.39,15.5,9.5,0.01
11/06/2011 13:30,11/06/2011,6188.4,27.03,15.5,9.5,0.01
11/06/2011 14:00,11/06/2011,6174.16,26.83,15.5,9.5,0.01
11/06/2011 14:30,11/06/2011,6157.54,26.74,15.5,9.5,0.01
11/06/2011 15:00,11/06/2011,6159.18,27.13,15.5,9.5,0.01
11/06/2011 15:30,11/06/2011,6246.88,27.22,15.5,9.5,0.01
11/06/2011 16:00,11/06/2011,6361.2,27.64,15.5,9.5,0.01
11/06/2011 16:30,11/06/2011,6532.04,29.35,15.5,9.5,0.01
11/06/2011 17:00,11/06/2011,6790.74,31.01,15.5,9.5,0.01
11/06/2011 17:30,11/06/2011,6934.49,41.12,15.5,9.5,0.01
11/06/2011 18:00,11/06/2011,7008.74,45.72,15.5,9.5,0.01
11/06/2011 18:30,11/06/2011,6940.03,45.16,15.5,9.5,0.01
11/06/2011 19:00,11/06/2011,6877.03,38.11,15.5,9.5,0.01
11/06/2011 19:30,11/06/2011,6704.09,30.94,15.5,9.5,0.01
11/06/2011 20:00,11/06/2011,6664.56,28.27,15.5,9.5,0.01
11/06/2011 20:30,11/06/2011,6674.18,28.1,15.5,9.5,0.01
11/06/2011 21:00,11/06/2011,6503.21,27.51,15.5,9.5,0.01
11/06/2011 21:30,11/06/2011,6306.88,27.43,15.5,9.5,0.01
11/06/2011 22:00,11/06/2011,6133.04,26.5,15.5,9.5,0.01
11/06/2011 22:30,11/06/2011,5956.01,26.63,15.5,9.5,0.01
11/06/2011 23:00,11/06/2011,5851.72,26.43,15.5,9.5,0.01
11/06/2011 23:30,11/06/2011,5722.77,27.5,15.5,9.5,0.01
12/06/2011 0:00,12/06/2011,5472.88,25.53,18.8,12.1,3.8
12/06/2011 0:30,12/06/2011,5320.49,23.89,18.8,12.1,3.8
12/06/2011 1:00,12/06/2011,5217.33,23.53,18.8,12.1,3.8
12/06/2011 1:30,12/06/2011,4972.07,22.95,18.8,12.1,3.8
12/06/2011 2:00,12/06/2011,4801.3,20.97,18.8,12.1,3.8
12/06/2011 2:30,12/06/2011,4644.09,17.77,18.8,12.1,3.8
12/06/2011 3:00,12/06/2011,4562.76,16.06,18.8,12.1,3.8
12/06/2011 3:30,12/06/2011,4543.92,16.31,18.8,12.1,3.8
12/06/2011 4:00,12/06/2011,4488.72,16.52,18.8,12.1,3.8
12/06/2011 4:30,12/06/2011,4493.15,15.86,18.8,12.1,3.8
12/06/2011 5:00,12/06/2011,4525.98,15.55,18.8,12.1,3.8
12/06/2011 5:30,12/06/2011,4627.48,17.15,18.8,12.1,3.8
12/06/2011 6:00,12/06/2011,4652.23,17.76,18.8,12.1,3.8
12/06/2011 6:30,12/06/2011,4798.14,18.47,18.8,12.1,3.8
12/06/2011 7:00,12/06/2011,4860.31,19.88,18.8,12.1,3.8
12/06/2011 7:30,12/06/2011,5062.22,21.2,18.8,12.1,3.8
12/06/2011 8:00,12/06/2011,5340.8,23.42,18.8,12.1,3.8
12/06/2011 8:30,12/06/2011,5565.83,24.77,18.8,12.1,3.8
12/06/2011 9:00,12/06/2011,5840.33,26.79,18.8,12.1,3.8
12/06/2011 9:30,12/06/2011,5979.45,27.49,18.8,12.1,3.8
12/06/2011 10:00,12/06/2011,6041.59,27.15,18.8,12.1,3.8
12/06/2011 10:30,12/06/2011,6084.86,26.68,18.8,12.1,3.8
12/06/2011 11:00,12/06/2011,6028.99,25.82,18.8,12.1,3.8
12/06/2011 11:30,12/06/2011,5916.03,25.03,18.8,12.1,3.8
12/06/2011 12:00,12/06/2011,5833.3,24.68,18.8,12.1,3.8
12/06/2011 12:30,12/06/2011,5747.91,24.34,18.8,12.1,3.8
12/06/2011 13:00,12/06/2011,5734.18,24.27,18.8,12.1,3.8
12/06/2011 13:30,12/06/2011,5644.19,23.58,18.8,12.1,3.8
12/06/2011 14:00,12/06/2011,5606.6,23.48,18.8,12.1,3.8
12/06/2011 14:30,12/06/2011,5576.24,23.39,18.8,12.1,3.8
12/06/2011 15:00,12/06/2011,5564.05,23.34,18.8,12.1,3.8
12/06/2011 15:30,12/06/2011,5628.17,23.74,18.8,12.1,3.8
12/06/2011 16:00,12/06/2011,5669.51,24.25,18.8,12.1,3.8
12/06/2011 16:30,12/06/2011,5788.04,24.88,18.8,12.1,3.8
12/06/2011 17:00,12/06/2011,5997.07,27.58,18.8,12.1,3.8
12/06/2011 17:30,12/06/2011,6253.58,31.25,18.8,12.1,3.8
12/06/2011 18:00,12/06/2011,6426.69,35.39,18.8,12.1,3.8
12/06/2011 18:30,12/06/2011,6440.6,35.11,18.8,12.1,3.8
12/06/2011 19:00,12/06/2011,6428.15,31.17,18.8,12.1,3.8
12/06/2011 19:30,12/06/2011,6327.35,28.16,18.8,12.1,3.8
12/06/2011 20:00,12/06/2011,6310.47,28.09,18.8,12.1,3.8
12/06/2011 20:30,12/06/2011,6349.71,28.36,18.8,12.1,3.8
12/06/2011 21:00,12/06/2011,6217.14,27.04,18.8,12.1,3.8
12/06/2011 21:30,12/06/2011,6064.41,26.82,18.8,12.1,3.8
12/06/2011 22:00,12/06/2011,5916.81,25.83,18.8,12.1,3.8
12/06/2011 22:30,12/06/2011,5815.73,26.46,18.8,12.1,3.8
12/06/2011 23:00,12/06/2011,5724.47,25.69,18.8,12.1,3.8
12/06/2011 23:30,12/06/2011,5611.82,26.05,18.8,12.1,3.8
13/06/2011 0:00,13/06/2011,5381.88,24.11,22.5,12.5,0.2
13/06/2011 0:30,13/06/2011,5223.27,22.94,22.5,12.5,0.2
13/06/2011 1:00,13/06/2011,5065.7,22.44,22.5,12.5,0.2
13/06/2011 1:30,13/06/2011,4882.15,22.81,22.5,12.5,0.2
13/06/2011 2:00,13/06/2011,4697.92,20.61,22.5,12.5,0.2
13/06/2011 2:30,13/06/2011,4584.29,18.81,22.5,12.5,0.2
13/06/2011 3:00,13/06/2011,4538.63,18.87,22.5,12.5,0.2
13/06/2011 3:30,13/06/2011,4507.34,19.07,22.5,12.5,0.2
13/06/2011 4:00,13/06/2011,4477.99,18.9,22.5,12.5,0.2
13/06/2011 4:30,13/06/2011,4475.91,20.25,22.5,12.5,0.2
13/06/2011 5:00,13/06/2011,4512.12,16.69,22.5,12.5,0.2
13/06/2011 5:30,13/06/2011,4556.37,17.27,22.5,12.5,0.2
13/06/2011 6:00,13/06/2011,4688.27,17.25,22.5,12.5,0.2
13/06/2011 6:30,13/06/2011,4861.29,20.82,22.5,12.5,0.2
13/06/2011 7:00,13/06/2011,4984.82,19.61,22.5,12.5,0.2
13/06/2011 7:30,13/06/2011,5220.31,19.97,22.5,12.5,0.2
13/06/2011 8:00,13/06/2011,5430.05,22.55,22.5,12.5,0.2
13/06/2011 8:30,13/06/2011,5652.13,25.52,22.5,12.5,0.2
13/06/2011 9:00,13/06/2011,5790.48,26.26,22.5,12.5,0.2
13/06/2011 9:30,13/06/2011,5839.63,27,22.5,12.5,0.2
13/06/2011 10:00,13/06/2011,5868.43,27.01,22.5,12.5,0.2
13/06/2011 10:30,13/06/2011,5860.78,27.35,22.5,12.5,0.2
13/06/2011 11:00,13/06/2011,5809.16,25.1,22.5,12.5,0.2
13/06/2011 11:30,13/06/2011,5729.35,26.26,22.5,12.5,0.2
13/06/2011 12:00,13/06/2011,5654.89,26.16,22.5,12.5,0.2
13/06/2011 12:30,13/06/2011,5578.34,25.58,22.5,12.5,0.2
13/06/2011 13:00,13/06/2011,5581.11,25.27,22.5,12.5,0.2
13/06/2011 13:30,13/06/2011,5502.54,24.27,22.5,12.5,0.2
13/06/2011 14:00,13/06/2011,5504.78,24.43,22.5,12.5,0.2
13/06/2011 14:30,13/06/2011,5491.01,24.29,22.5,12.5,0.2
13/06/2011 15:00,13/06/2011,5474.25,23.97,22.5,12.5,0.2
13/06/2011 15:30,13/06/2011,5534.41,25.26,22.5,12.5,0.2
13/06/2011 16:00,13/06/2011,5614.24,23.97,22.5,12.5,0.2
13/06/2011 16:30,13/06/2011,5716.18,24.87,22.5,12.5,0.2
13/06/2011 17:00,13/06/2011,5915.97,26.31,22.5,12.5,0.2
13/06/2011 17:30,13/06/2011,6296.58,32.96,22.5,12.5,0.2
13/06/2011 18:00,13/06/2011,6571.19,39.64,22.5,12.5,0.2
13/06/2011 18:30,13/06/2011,6555.93,36.29,22.5,12.5,0.2
13/06/2011 19:00,13/06/2011,6493.42,29.96,22.5,12.5,0.2
13/06/2011 19:30,13/06/2011,6413.71,26.27,22.5,12.5,0.2
13/06/2011 20:00,13/06/2011,6380.28,27.01,22.5,12.5,0.2
13/06/2011 20:30,13/06/2011,6401.01,26.47,22.5,12.5,0.2
13/06/2011 21:00,13/06/2011,6220.9,24.58,22.5,12.5,0.2
13/06/2011 21:30,13/06/2011,6028.63,24.28,22.5,12.5,0.2
13/06/2011 22:00,13/06/2011,5866.23,23.17,22.5,12.5,0.2
13/06/2011 22:30,13/06/2011,5701.41,23.44,22.5,12.5,0.2
13/06/2011 23:00,13/06/2011,5568.16,23.79,22.5,12.5,0.2
13/06/2011 23:30,13/06/2011,5477.66,26.16,22.5,12.5,0.2
14/06/2011 0:00,14/06/2011,5275.3,23.92,20.1,9.6,0.01
14/06/2011 0:30,14/06/2011,5079.56,19.8,20.1,9.6,0.01
14/06/2011 1:00,14/06/2011,4961.42,18.2,20.1,9.6,0.01
14/06/2011 1:30,14/06/2011,4759.93,17.47,20.1,9.6,0.01
14/06/2011 2:00,14/06/2011,4632.34,15.73,20.1,9.6,0.01
14/06/2011 2:30,14/06/2011,4522.02,16.12,20.1,9.6,0.01
14/06/2011 3:00,14/06/2011,4469.37,16.52,20.1,9.6,0.01
14/06/2011 3:30,14/06/2011,4438.99,16.28,20.1,9.6,0.01
14/06/2011 4:00,14/06/2011,4402.06,13.07,20.1,9.6,0.01
14/06/2011 4:30,14/06/2011,4500.17,16.52,20.1,9.6,0.01
14/06/2011 5:00,14/06/2011,4597.95,16.05,20.1,9.6,0.01
14/06/2011 5:30,14/06/2011,4839.63,21.71,20.1,9.6,0.01
14/06/2011 6:00,14/06/2011,5179.66,22.55,20.1,9.6,0.01
14/06/2011 6:30,14/06/2011,5653.19,29.13,20.1,9.6,0.01
14/06/2011 7:00,14/06/2011,6076.94,34.31,20.1,9.6,0.01
14/06/2011 7:30,14/06/2011,6559.67,29.33,20.1,9.6,0.01
14/06/2011 8:00,14/06/2011,6678.1,38.93,20.1,9.6,0.01
14/06/2011 8:30,14/06/2011,6589.27,37.43,20.1,9.6,0.01
14/06/2011 9:00,14/06/2011,6496.82,33.43,20.1,9.6,0.01
14/06/2011 9:30,14/06/2011,6435.68,34.43,20.1,9.6,0.01
14/06/2011 10:00,14/06/2011,6327.5,30.29,20.1,9.6,0.01
14/06/2011 10:30,14/06/2011,6276.39,27.33,20.1,9.6,0.01
14/06/2011 11:00,14/06/2011,6201.47,27.17,20.1,9.6,0.01
14/06/2011 11:30,14/06/2011,6134.7,24.64,20.1,9.6,0.01
14/06/2011 12:00,14/06/2011,6122.47,24.69,20.1,9.6,0.01
14/06/2011 12:30,14/06/2011,6107.2,25.03,20.1,9.6,0.01
14/06/2011 13:00,14/06/2011,6079.32,25,20.1,9.6,0.01
14/06/2011 13:30,14/06/2011,6071.55,24.55,20.1,9.6,0.01
14/06/2011 14:00,14/06/2011,6082.72,24.48,20.1,9.6,0.01
14/06/2011 14:30,14/06/2011,6050.73,24.27,20.1,9.6,0.01
14/06/2011 15:00,14/06/2011,6042.12,24.36,20.1,9.6,0.01
14/06/2011 15:30,14/06/2011,6058.65,24.5,20.1,9.6,0.01
14/06/2011 16:00,14/06/2011,6093.68,24.31,20.1,9.6,0.01
14/06/2011 16:30,14/06/2011,6231.12,23.78,20.1,9.6,0.01
14/06/2011 17:00,14/06/2011,6450.79,26.43,20.1,9.6,0.01
14/06/2011 17:30,14/06/2011,6693.43,33.37,20.1,9.6,0.01
14/06/2011 18:00,14/06/2011,6928.51,58.78,20.1,9.6,0.01
14/06/2011 18:30,14/06/2011,6985.53,51.51,20.1,9.6,0.01
14/06/2011 19:00,14/06/2011,6978.19,48.44,20.1,9.6,0.01
14/06/2011 19:30,14/06/2011,6926.82,34.33,20.1,9.6,0.01
14/06/2011 20:00,14/06/2011,6916.33,29.87,20.1,9.6,0.01
14/06/2011 20:30,14/06/2011,6901.24,28.56,20.1,9.6,0.01
14/06/2011 21:00,14/06/2011,6754.19,28.41,20.1,9.6,0.01
14/06/2011 21:30,14/06/2011,6538.97,26.89,20.1,9.6,0.01
14/06/2011 22:00,14/06/2011,6295.84,25.47,20.1,9.6,0.01
14/06/2011 22:30,14/06/2011,6045.05,31.07,20.1,9.6,0.01
14/06/2011 23:00,14/06/2011,5856.27,26.03,20.1,9.6,0.01
14/06/2011 23:30,14/06/2011,5699.81,25.99,20.1,9.6,0.01
15/06/2011 0:00,15/06/2011,5457.03,23.9,20.1,8.4,0.01
15/06/2011 0:30,15/06/2011,5296.55,22.05,20.1,8.4,0.01
15/06/2011 1:00,15/06/2011,5144.7,19.95,20.1,8.4,0.01
15/06/2011 1:30,15/06/2011,4945.28,19.86,20.1,8.4,0.01
15/06/2011 2:00,15/06/2011,4779.88,18.94,20.1,8.4,0.01
15/06/2011 2:30,15/06/2011,4675.46,17.86,20.1,8.4,0.01
15/06/2011 3:00,15/06/2011,4611.77,17.01,20.1,8.4,0.01
15/06/2011 3:30,15/06/2011,4567.88,17.45,20.1,8.4,0.01
15/06/2011 4:00,15/06/2011,4561.1,17.14,20.1,8.4,0.01
15/06/2011 4:30,15/06/2011,4614.34,17.13,20.1,8.4,0.01
15/06/2011 5:00,15/06/2011,4736.76,20.4,20.1,8.4,0.01
15/06/2011 5:30,15/06/2011,4933.03,22.21,20.1,8.4,0.01
15/06/2011 6:00,15/06/2011,5255.99,23.67,20.1,8.4,0.01
15/06/2011 6:30,15/06/2011,5767.3,28.01,20.1,8.4,0.01
15/06/2011 7:00,15/06/2011,6184.7,30.77,20.1,8.4,0.01
15/06/2011 7:30,15/06/2011,6600.42,26.56,20.1,8.4,0.01
15/06/2011 8:00,15/06/2011,6688.28,28.64,20.1,8.4,0.01
15/06/2011 8:30,15/06/2011,6560.23,26.73,20.1,8.4,0.01
15/06/2011 9:00,15/06/2011,6418.17,25.67,20.1,8.4,0.01
15/06/2011 9:30,15/06/2011,6365.09,26.32,20.1,8.4,0.01
15/06/2011 10:00,15/06/2011,6220.55,26.69,20.1,8.4,0.01
15/06/2011 10:30,15/06/2011,6077.84,24.32,20.1,8.4,0.01
15/06/2011 11:00,15/06/2011,6052.21,24.28,20.1,8.4,0.01
15/06/2011 11:30,15/06/2011,6024.38,23.56,20.1,8.4,0.01
15/06/2011 12:00,15/06/2011,5997.81,23.79,20.1,8.4,0.01
15/06/2011 12:30,15/06/2011,5956.56,23.56,20.1,8.4,0.01
15/06/2011 13:00,15/06/2011,5914.65,22.92,20.1,8.4,0.01
15/06/2011 13:30,15/06/2011,5908.3,22.77,20.1,8.4,0.01
15/06/2011 14:00,15/06/2011,5932.36,22.78,20.1,8.4,0.01
15/06/2011 14:30,15/06/2011,5947.14,23.29,20.1,8.4,0.01
15/06/2011 15:00,15/06/2011,5939.07,22.9,20.1,8.4,0.01
15/06/2011 15:30,15/06/2011,5948.32,23.78,20.1,8.4,0.01
15/06/2011 16:00,15/06/2011,5996.04,24.2,20.1,8.4,0.01
15/06/2011 16:30,15/06/2011,6176.14,25.93,20.1,8.4,0.01
15/06/2011 17:00,15/06/2011,6422.53,27.65,20.1,8.4,0.01
15/06/2011 17:30,15/06/2011,6718.07,48.02,20.1,8.4,0.01
15/06/2011 18:00,15/06/2011,6909.21,77.25,20.1,8.4,0.01
15/06/2011 18:30,15/06/2011,6948.64,46.72,20.1,8.4,0.01
15/06/2011 19:00,15/06/2011,6914.24,38.18,20.1,8.4,0.01
15/06/2011 19:30,15/06/2011,6906.98,32.85,20.1,8.4,0.01
15/06/2011 20:00,15/06/2011,6954.74,30.56,20.1,8.4,0.01
15/06/2011 20:30,15/06/2011,6969.99,29.29,20.1,8.4,0.01
15/06/2011 21:00,15/06/2011,6751.25,27.77,20.1,8.4,0.01
15/06/2011 21:30,15/06/2011,6597.98,27.09,20.1,8.4,0.01
15/06/2011 22:00,15/06/2011,6336.67,26.17,20.1,8.4,0.01
15/06/2011 22:30,15/06/2011,6108.17,30.6,20.1,8.4,0.01
15/06/2011 23:00,15/06/2011,5947.88,26.97,20.1,8.4,0.01
15/06/2011 23:30,15/06/2011,5746.18,26.15,20.1,8.4,0.01
16/06/2011 0:00,16/06/2011,5479.41,23.86,22,7.7,0.01
16/06/2011 0:30,16/06/2011,5321.48,23.73,22,7.7,0.01
16/06/2011 1:00,16/06/2011,5121.21,22.44,22,7.7,0.01
16/06/2011 1:30,16/06/2011,4990.24,22.06,22,7.7,0.01
16/06/2011 2:00,16/06/2011,4798.7,21.53,22,7.7,0.01
16/06/2011 2:30,16/06/2011,4671.57,19.7,22,7.7,0.01
16/06/2011 3:00,16/06/2011,4617.79,16.34,22,7.7,0.01
16/06/2011 3:30,16/06/2011,4621.54,15.07,22,7.7,0.01
16/06/2011 4:00,16/06/2011,4617.98,15.57,22,7.7,0.01
16/06/2011 4:30,16/06/2011,4679.52,16.19,22,7.7,0.01
16/06/2011 5:00,16/06/2011,4802.69,17.21,22,7.7,0.01
16/06/2011 5:30,16/06/2011,5058.19,21.7,22,7.7,0.01
16/06/2011 6:00,16/06/2011,5356.43,22.47,22,7.7,0.01
16/06/2011 6:30,16/06/2011,5893.7,29.86,22,7.7,0.01
16/06/2011 7:00,16/06/2011,6339.83,29.5,22,7.7,0.01
16/06/2011 7:30,16/06/2011,6782.86,28.51,22,7.7,0.01
16/06/2011 8:00,16/06/2011,6896.14,32.17,22,7.7,0.01
16/06/2011 8:30,16/06/2011,6786.88,31.31,22,7.7,0.01
16/06/2011 9:00,16/06/2011,6639.4,27.25,22,7.7,0.01
16/06/2011 9:30,16/06/2011,6536.42,29.45,22,7.7,0.01
16/06/2011 10:00,16/06/2011,6433.19,29.14,22,7.7,0.01
16/06/2011 10:30,16/06/2011,6334.14,27.46,22,7.7,0.01
16/06/2011 11:00,16/06/2011,6239.64,25.5,22,7.7,0.01
16/06/2011 11:30,16/06/2011,6167.85,25.92,22,7.7,0.01
16/06/2011 12:00,16/06/2011,6143.53,26.75,22,7.7,0.01
16/06/2011 12:30,16/06/2011,6145.5,27.24,22,7.7,0.01
16/06/2011 13:00,16/06/2011,6047.94,26.91,22,7.7,0.01
16/06/2011 13:30,16/06/2011,6009.3,27.14,22,7.7,0.01
16/06/2011 14:00,16/06/2011,6021.12,26.76,22,7.7,0.01
16/06/2011 14:30,16/06/2011,6053,26.7,22,7.7,0.01
16/06/2011 15:00,16/06/2011,6020.65,25.96,22,7.7,0.01
16/06/2011 15:30,16/06/2011,6033.77,26.87,22,7.7,0.01
16/06/2011 16:00,16/06/2011,6104.06,27.33,22,7.7,0.01
16/06/2011 16:30,16/06/2011,6188.75,27.32,22,7.7,0.01
16/06/2011 17:00,16/06/2011,6366.05,28.57,22,7.7,0.01
16/06/2011 17:30,16/06/2011,6570.64,33.59,22,7.7,0.01
16/06/2011 18:00,16/06/2011,6827.2,68.1,22,7.7,0.01
16/06/2011 18:30,16/06/2011,6927.68,44.59,22,7.7,0.01
16/06/2011 19:00,16/06/2011,7000.78,41.6,22,7.7,0.01
16/06/2011 19:30,16/06/2011,6921.06,34.23,22,7.7,0.01
16/06/2011 20:00,16/06/2011,7009.16,33.4,22,7.7,0.01
16/06/2011 20:30,16/06/2011,6981.54,36.99,22,7.7,0.01
