DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
4/06/2014 2:30,4/06/2014,4548.75,44.77,25.8,15.1,0.01
4/06/2014 5:30,4/06/2014,4824.78,44.87,25.8,15.1,0.01
4/06/2014 8:30,4/06/2014,5995.49,54.37,25.8,15.1,0.01
4/06/2014 11:30,4/06/2014,5713.26,51.03,25.8,15.1,0.01
4/06/2014 14:30,4/06/2014,6009.27,52.31,25.8,15.1,0.01
4/06/2014 17:30,4/06/2014,6600.42,57.22,25.8,15.1,0.01
4/06/2014 20:30,4/06/2014,6292.71,52.67,25.8,15.1,0.01
4/06/2014 23:30,4/06/2014,5367.54,49.36,25.8,15.1,0.01
5/06/2014 2:30,5/06/2014,4503.18,44.89,26.1,13.8,0.01
5/06/2014 5:30,5/06/2014,4857.84,46.31,26.1,13.8,0.01
5/06/2014 8:30,5/06/2014,6017.16,51.3,26.1,13.8,0.01
5/06/2014 11:30,5/06/2014,5633.72,51.16,26.1,13.8,0.01
5/06/2014 14:30,5/06/2014,5866.95,53.17,26.1,13.8,0.01
5/06/2014 17:30,5/06/2014,6481.4,51.79,26.1,13.8,0.01
5/06/2014 20:30,5/06/2014,6390.9,52.74,26.1,13.8,0.01
5/06/2014 23:30,5/06/2014,5401.42,51.48,26.1,13.8,0.01
6/06/2014 2:30,6/06/2014,4579.94,44.1,25.9,14.4,0.01
6/06/2014 5:30,6/06/2014,4848.8,47.54,25.9,14.4,0.01
6/06/2014 8:30,6/06/2014,6062.89,53.13,25.9,14.4,0.01
6/06/2014 11:30,6/06/2014,5707.93,52.64,25.9,14.4,0.01
6/06/2014 14:30,6/06/2014,5828.38,52.19,25.9,14.4,0.01
6/06/2014 17:30,6/06/2014,6365.06,52.31,25.9,14.4,0.01
6/06/2014 20:30,6/06/2014,6060.9,52.32,25.9,14.4,0.01
6/06/2014 23:30,6/06/2014,5257.38,51.35,25.9,14.4,0.01
7/06/2014 2:30,7/06/2014,4526.37,48.17,24.4,13.3,0.01
7/06/2014 5:30,7/06/2014,4654.66,46.65,24.4,13.3,0.01
7/06/2014 8:30,7/06/2014,5320.18,51.63,24.4,13.3,0.01
7/06/2014 11:30,7/06/2014,5001.87,47.53,24.4,13.3,0.01
7/06/2014 14:30,7/06/2014,5003.84,47.51,24.4,13.3,0.01
7/06/2014 17:30,7/06/2014,5899.55,52.74,24.4,13.3,0.01
7/06/2014 20:30,7/06/2014,5667.19,52.7,24.4,13.3,0.01
7/06/2014 23:30,7/06/2014,5168.31,50.44,24.4,13.3,0.01
8/06/2014 2:30,8/06/2014,4353.93,43.49,23.3,13.9,0.01
8/06/2014 5:30,8/06/2014,4378.64,41.54,23.3,13.9,0.01
8/06/2014 8:30,8/06/2014,5049.06,46.57,23.3,13.9,0.01
8/06/2014 11:30,8/06/2014,4981.65,45.08,23.3,13.9,0.01
8/06/2014 14:30,8/06/2014,5039.23,46.15,23.3,13.9,0.01
8/06/2014 17:30,8/06/2014,5934.97,50.47,23.3,13.9,0.01
8/06/2014 20:30,8/06/2014,5666.4,49.17,23.3,13.9,0.01
8/06/2014 23:30,8/06/2014,5092.75,47.16,23.3,13.9,0.01
9/06/2014 2:30,9/06/2014,4315.64,39.32,22.4,14.4,0.01
9/06/2014 5:30,9/06/2014,4373.98,38.92,22.4,14.4,0.01
9/06/2014 8:30,9/06/2014,5169.43,45.7,22.4,14.4,0.01
9/06/2014 11:30,9/06/2014,5156.92,42.71,22.4,14.4,0.01
9/06/2014 14:30,9/06/2014,5165.13,43,22.4,14.4,0.01
9/06/2014 17:30,9/06/2014,6288.46,53.29,22.4,14.4,0.01
9/06/2014 20:30,9/06/2014,5965.99,48.74,22.4,14.4,0.01
9/06/2014 23:30,9/06/2014,5199.85,44.98,22.4,14.4,0.01
10/06/2014 2:30,10/06/2014,4458.57,38.75,23.9,13.6,0.01
10/06/2014 5:30,10/06/2014,4816.26,40.76,23.9,13.6,0.01
10/06/2014 8:30,10/06/2014,6084.47,51.17,23.9,13.6,0.01
10/06/2014 11:30,10/06/2014,5544.78,48.07,23.9,13.6,0.01
10/06/2014 14:30,10/06/2014,5767.4,49.57,23.9,13.6,0.01
10/06/2014 17:30,10/06/2014,6616.06,66.98,23.9,13.6,0.01
10/06/2014 20:30,10/06/2014,6411.51,52.73,23.9,13.6,0.01
10/06/2014 23:30,10/06/2014,5430.69,51.18,23.9,13.6,0.01
11/06/2014 2:30,11/06/2014,4555.18,43.15,22.8,13.9,0.01
11/06/2014 5:30,11/06/2014,4835.4,45.51,22.8,13.9,0.01
11/06/2014 8:30,11/06/2014,6137.15,52.66,22.8,13.9,0.01
11/06/2014 11:30,11/06/2014,5645.2,48.91,22.8,13.9,0.01
11/06/2014 14:30,11/06/2014,5675.8,49.88,22.8,13.9,0.01
11/06/2014 17:30,11/06/2014,6531.19,54.02,22.8,13.9,0.01
11/06/2014 20:30,11/06/2014,6409.4,52.47,22.8,13.9,0.01
11/06/2014 23:30,11/06/2014,5441.59,49.16,22.8,13.9,0.01
12/06/2014 2:30,12/06/2014,4638.25,46.43,23.6,14.4,0.01
12/06/2014 5:30,12/06/2014,4914.62,48.2,23.6,14.4,0.01
12/06/2014 8:30,12/06/2014,6166.82,62.18,23.6,14.4,0.01
12/06/2014 11:30,12/06/2014,5720.66,50.26,23.6,14.4,0.01
12/06/2014 14:30,12/06/2014,5833.16,49.53,23.6,14.4,0.01
12/06/2014 17:30,12/06/2014,6516.49,52.64,23.6,14.4,0.01
12/06/2014 20:30,12/06/2014,6421.04,52.49,23.6,14.4,0.01
12/06/2014 23:30,12/06/2014,5402.09,49.57,23.6,14.4,0.01
13/06/2014 2:30,13/06/2014,4572.46,43.64,24.1,14.6,1.4
13/06/2014 5:30,13/06/2014,4842.76,46.63,24.1,14.6,1.4
13/06/2014 8:30,13/06/2014,6067.05,52.62,24.1,14.6,1.4
13/06/2014 11:30,13/06/2014,5720.82,51.11,24.1,14.6,1.4
13/06/2014 14:30,13/06/2014,5863.79,50.98,24.1,14.6,1.4
13/06/2014 17:30,13/06/2014,6462.66,52.72,24.1,14.6,1.4
13/06/2014 20:30,13/06/2014,6126.48,50.06,24.1,14.6,1.4
13/06/2014 23:30,13/06/2014,5410.54,48.49,24.1,14.6,1.4
14/06/2014 2:30,14/06/2014,4576.31,43.95,21,15.3,0.8
14/06/2014 5:30,14/06/2014,4589.64,42.42,21,15.3,0.8
14/06/2014 8:30,14/06/2014,5544.8,49.99,21,15.3,0.8
14/06/2014 11:30,14/06/2014,5572.43,48.39,21,15.3,0.8
14/06/2014 14:30,14/06/2014,5456.61,46.67,21,15.3,0.8
14/06/2014 17:30,14/06/2014,6108.58,49.76,21,15.3,0.8
14/06/2014 20:30,14/06/2014,5830.52,46.88,21,15.3,0.8
14/06/2014 23:30,14/06/2014,5225.88,46.54,21,15.3,0.8
15/06/2014 2:30,15/06/2014,4444.27,36.82,20.6,9.8,0.6
15/06/2014 5:30,15/06/2014,4451.99,38.86,20.6,9.8,0.6
15/06/2014 8:30,15/06/2014,5101.3,41.84,20.6,9.8,0.6
15/06/2014 11:30,15/06/2014,4930.18,36.42,20.6,9.8,0.6
15/06/2014 14:30,15/06/2014,4914.81,39.37,20.6,9.8,0.6
15/06/2014 17:30,15/06/2014,6144.18,50.04,20.6,9.8,0.6
15/06/2014 20:30,15/06/2014,6173.96,49.18,20.6,9.8,0.6
15/06/2014 23:30,15/06/2014,5353.19,45.85,20.6,9.8,0.6
16/06/2014 2:30,16/06/2014,4538.13,37.77,21.6,10.2,0.01
16/06/2014 5:30,16/06/2014,4906.37,42.58,21.6,10.2,0.01
16/06/2014 8:30,16/06/2014,6442.64,53.12,21.6,10.2,0.01
16/06/2014 11:30,16/06/2014,5625.68,46.76,21.6,10.2,0.01
16/06/2014 14:30,16/06/2014,5712.88,45.72,21.6,10.2,0.01
16/06/2014 17:30,16/06/2014,6738.61,52.61,21.6,10.2,0.01
16/06/2014 20:30,16/06/2014,6744.56,54.92,21.6,10.2,0.01
16/06/2014 23:30,16/06/2014,5563.83,44.88,21.6,10.2,0.01
17/06/2014 2:30,17/06/2014,4703.26,42.51,22.9,8.5,0.01
17/06/2014 5:30,17/06/2014,5092.78,45.56,22.9,8.5,0.01
17/06/2014 8:30,17/06/2014,6552.61,58.02,22.9,8.5,0.01
17/06/2014 11:30,17/06/2014,5633.59,46.08,22.9,8.5,0.01
17/06/2014 14:30,17/06/2014,5690.33,46.23,22.9,8.5,0.01
17/06/2014 17:30,17/06/2014,6686.89,61.94,22.9,8.5,0.01
17/06/2014 20:30,17/06/2014,6734.31,62.54,22.9,8.5,0.01
17/06/2014 23:30,17/06/2014,5602.18,50.36,22.9,8.5,0.01
18/06/2014 2:30,18/06/2014,4684.68,43.79,24.3,9.6,0.01
18/06/2014 5:30,18/06/2014,5089.53,45.61,24.3,9.6,0.01
18/06/2014 8:30,18/06/2014,6414.54,58.87,24.3,9.6,0.01
18/06/2014 11:30,18/06/2014,5520.52,46.09,24.3,9.6,0.01
18/06/2014 14:30,18/06/2014,5685.36,46.83,24.3,9.6,0.01
18/06/2014 17:30,18/06/2014,6578.14,58.39,24.3,9.6,0.01
18/06/2014 20:30,18/06/2014,6520.3,57.41,24.3,9.6,0.01
18/06/2014 23:30,18/06/2014,5576.91,50.35,24.3,9.6,0.01
19/06/2014 2:30,19/06/2014,4630.64,37.94,20.3,13.8,0.01
19/06/2014 5:30,19/06/2014,4941.85,43,20.3,13.8,0.01
19/06/2014 8:30,19/06/2014,6256.83,56.05,20.3,13.8,0.01
19/06/2014 11:30,19/06/2014,5742.93,52.68,20.3,13.8,0.01
19/06/2014 14:30,19/06/2014,5850.34,52.7,20.3,13.8,0.01
19/06/2014 17:30,19/06/2014,6650.88,56.45,20.3,13.8,0.01
19/06/2014 20:30,19/06/2014,6587.41,54.3,20.3,13.8,0.01
19/06/2014 23:30,19/06/2014,5488.05,51.76,20.3,13.8,0.01
20/06/2014 2:30,20/06/2014,4679.13,44.34,22.5,15.7,5.8
20/06/2014 5:30,20/06/2014,4967.3,45.9,22.5,15.7,5.8
20/06/2014 8:30,20/06/2014,6323.88,58.15,22.5,15.7,5.8
20/06/2014 11:30,20/06/2014,5922.08,52.55,22.5,15.7,5.8
20/06/2014 14:30,20/06/2014,5807.8,55.22,22.5,15.7,5.8
20/06/2014 17:30,20/06/2014,6436.56,55,22.5,15.7,5.8
20/06/2014 20:30,20/06/2014,6271.94,53.95,22.5,15.7,5.8
20/06/2014 23:30,20/06/2014,5465.69,52.64,22.5,15.7,5.8
21/06/2014 2:30,21/06/2014,4556.95,49.56,25.6,14.9,0.01
21/06/2014 5:30,21/06/2014,4648.55,50.05,25.6,14.9,0.01
21/06/2014 8:30,21/06/2014,5489.32,53.42,25.6,14.9,0.01
21/06/2014 11:30,21/06/2014,5126.1,48.99,25.6,14.9,0.01
21/06/2014 14:30,21/06/2014,5166.95,48.51,25.6,14.9,0.01
21/06/2014 17:30,21/06/2014,5983.37,54.26,25.6,14.9,0.01
21/06/2014 20:30,21/06/2014,5840.27,50.37,25.6,14.9,0.01
21/06/2014 23:30,21/06/2014,5243.61,48.84,25.6,14.9,0.01
22/06/2014 2:30,22/06/2014,4468.57,40.34,24.2,13.2,5.2
22/06/2014 5:30,22/06/2014,4446.43,39.19,24.2,13.2,5.2
22/06/2014 8:30,22/06/2014,5129.87,46.21,24.2,13.2,5.2
22/06/2014 11:30,22/06/2014,4891.11,43.58,24.2,13.2,5.2
22/06/2014 14:30,22/06/2014,4969.93,44.57,24.2,13.2,5.2
22/06/2014 17:30,22/06/2014,6037.02,55.27,24.2,13.2,5.2
22/06/2014 20:30,22/06/2014,5998.44,51.97,24.2,13.2,5.2
22/06/2014 23:30,22/06/2014,5233.94,43.74,24.2,13.2,5.2
23/06/2014 2:30,23/06/2014,4468.37,29.82,24.1,10.8,0.2
23/06/2014 5:30,23/06/2014,4904.95,38.95,24.1,10.8,0.2
23/06/2014 8:30,23/06/2014,6211.99,48.08,24.1,10.8,0.2
23/06/2014 11:30,23/06/2014,5524.67,44.24,24.1,10.8,0.2
23/06/2014 14:30,23/06/2014,5663.34,45.24,24.1,10.8,0.2
23/06/2014 17:30,23/06/2014,6613.06,52.77,24.1,10.8,0.2
23/06/2014 20:30,23/06/2014,6398.78,50.1,24.1,10.8,0.2
23/06/2014 23:30,23/06/2014,5359.86,45.71,24.1,10.8,0.2
24/06/2014 2:30,24/06/2014,4580.07,38.87,20.9,10.2,0.01
24/06/2014 5:30,24/06/2014,4893.85,40.28,20.9,10.2,0.01
24/06/2014 8:30,24/06/2014,6215.88,49.76,20.9,10.2,0.01
24/06/2014 11:30,24/06/2014,5861.08,47.12,20.9,10.2,0.01
24/06/2014 14:30,24/06/2014,5732.91,43.23,20.9,10.2,0.01
24/06/2014 17:30,24/06/2014,6676.17,58.92,20.9,10.2,0.01
24/06/2014 20:30,24/06/2014,6431.23,53.37,20.9,10.2,0.01
24/06/2014 23:30,24/06/2014,5420.67,48.13,20.9,10.2,0.01
25/06/2014 2:30,25/06/2014,4537.8,39.95,21.8,13.4,0.01
25/06/2014 5:30,25/06/2014,4926.41,39.93,21.8,13.4,0.01
25/06/2014 8:30,25/06/2014,6313.03,50.92,21.8,13.4,0.01
25/06/2014 11:30,25/06/2014,5568.69,43.48,21.8,13.4,0.01
25/06/2014 14:30,25/06/2014,5563.8,43.65,21.8,13.4,0.01
25/06/2014 17:30,25/06/2014,6544.84,53.02,21.8,13.4,0.01
25/06/2014 20:30,25/06/2014,6641.97,52.33,21.8,13.4,0.01
25/06/2014 23:30,25/06/2014,5507.83,45.23,21.8,13.4,0.01
26/06/2014 2:30,26/06/2014,4607.99,38.5,24.2,10,0.01
26/06/2014 5:30,26/06/2014,4967.97,38.79,24.2,10,0.01
26/06/2014 8:30,26/06/2014,6439.2,50.46,24.2,10,0.01
26/06/2014 11:30,26/06/2014,5473.38,40.51,24.2,10,0.01
26/06/2014 14:30,26/06/2014,5519.25,41.78,24.2,10,0.01
26/06/2014 17:30,26/06/2014,6444.54,51.1,24.2,10,0.01
26/06/2014 20:30,26/06/2014,6686.51,52.72,24.2,10,0.01
26/06/2014 23:30,26/06/2014,5668.56,45.79,24.2,10,0.01
27/06/2014 2:30,27/06/2014,4700.18,38.69,23.6,6.8,0.01
27/06/2014 5:30,27/06/2014,5106.39,39.5,23.6,6.8,0.01
27/06/2014 8:30,27/06/2014,6594.81,52.19,23.6,6.8,0.01
27/06/2014 11:30,27/06/2014,5543.3,39.78,23.6,6.8,0.01
27/06/2014 14:30,27/06/2014,5449.2,41.07,23.6,6.8,0.01
27/06/2014 17:30,27/06/2014,6370.71,52.23,23.6,6.8,0.01
27/06/2014 20:30,27/06/2014,6402.23,51.62,23.6,6.8,0.01
27/06/2014 23:30,27/06/2014,5554.47,44.79,23.6,6.8,0.01
28/06/2014 2:30,28/06/2014,4524.36,38.04,24.9,11.8,0.01
28/06/2014 5:30,28/06/2014,4607.95,39.65,24.9,11.8,0.01
28/06/2014 8:30,28/06/2014,5466.76,45.69,24.9,11.8,0.01
28/06/2014 11:30,28/06/2014,5285.89,43.83,24.9,11.8,0.01
28/06/2014 14:30,28/06/2014,5142.32,39.76,24.9,11.8,0.01
28/06/2014 17:30,28/06/2014,6035.27,48.91,24.9,11.8,0.01
28/06/2014 20:30,28/06/2014,5651.93,44.96,24.9,11.8,0.01
28/06/2014 23:30,28/06/2014,5280.95,41.77,24.9,11.8,0.01
29/06/2014 2:30,29/06/2014,4436.48,32.2,19.9,12.3,1.6
29/06/2014 5:30,29/06/2014,4447.89,36.47,19.9,12.3,1.6
29/06/2014 8:30,29/06/2014,5089.59,39.63,19.9,12.3,1.6
29/06/2014 11:30,29/06/2014,4773.04,37.81,19.9,12.3,1.6
29/06/2014 14:30,29/06/2014,4759.46,38.17,19.9,12.3,1.6
29/06/2014 17:30,29/06/2014,6104.73,49.78,19.9,12.3,1.6
29/06/2014 20:30,29/06/2014,6385.61,47.89,19.9,12.3,1.6
29/06/2014 23:30,29/06/2014,5398.92,42.92,19.9,12.3,1.6
30/06/2014 2:30,30/06/2014,4622.09,37.83,19.1,5.2,0.2
30/06/2014 5:30,30/06/2014,4952.37,31.39,19.1,5.2,0.2
30/06/2014 8:30,30/06/2014,6359.75,52.98,19.1,5.2,0.2
30/06/2014 11:30,30/06/2014,5554.13,43.67,19.1,5.2,0.2
30/06/2014 14:30,30/06/2014,5531.21,43.67,19.1,5.2,0.2
30/06/2014 17:30,30/06/2014,6853.9,56.83,19.1,5.2,0.2
30/06/2014 20:30,30/06/2014,6939.2,55.92,19.1,5.2,0.2
30/06/2014 23:30,30/06/2014,5726.69,45.3,19.1,5.2,0.2
1/07/2014 2:30,1/07/2014,4811.88,37.46,19.8,5.2,0.01
1/07/2014 5:30,1/07/2014,5152.14,35.68,19.8,5.2,0.01
1/07/2014 8:30,1/07/2014,6725.66,91.94,19.8,5.2,0.01
1/07/2014 11:30,1/07/2014,5636.67,26.36,19.8,5.2,0.01
1/07/2014 14:30,1/07/2014,5542.26,29.99,19.8,5.2,0.01
1/07/2014 17:30,1/07/2014,6885.77,64,19.8,5.2,0.01
1/07/2014 20:30,1/07/2014,7102.33,50.57,19.8,5.2,0.01
1/07/2014 23:30,1/07/2014,5731.21,36,19.8,5.2,0.01
2/07/2014 2:30,2/07/2014,4755.9,17.28,21.2,5.3,0.01
2/07/2014 5:30,2/07/2014,5079.51,30.62,21.2,5.3,0.01
2/07/2014 8:30,2/07/2014,6625.54,69.63,21.2,5.3,0.01
2/07/2014 11:30,2/07/2014,5465.9,29.81,21.2,5.3,0.01
2/07/2014 14:30,2/07/2014,5275.09,5.15,21.2,5.3,0.01
2/07/2014 17:30,2/07/2014,6526.31,48.95,21.2,5.3,0.01
2/07/2014 20:30,2/07/2014,6885.64,44.15,21.2,5.3,0.01
2/07/2014 23:30,2/07/2014,5618.28,29.88,21.2,5.3,0.01
3/07/2014 2:30,3/07/2014,4688.06,26.84,22.6,7.4,0.01
3/07/2014 5:30,3/07/2014,5032.29,31.65,22.6,7.4,0.01
3/07/2014 8:30,3/07/2014,6511.01,50.77,22.6,7.4,0.01
3/07/2014 11:30,3/07/2014,5531.57,10.38,22.6,7.4,0.01
3/07/2014 14:30,3/07/2014,5519.33,27.07,22.6,7.4,0.01
3/07/2014 17:30,3/07/2014,6507.13,40.16,22.6,7.4,0.01
3/07/2014 20:30,3/07/2014,6689.32,31.94,22.6,7.4,0.01
3/07/2014 23:30,3/07/2014,5549.92,29.89,22.6,7.4,0.01
4/07/2014 2:30,4/07/2014,4646.61,29.75,23.9,9.4,0.01
4/07/2014 5:30,4/07/2014,4980.76,29.48,23.9,9.4,0.01
4/07/2014 8:30,4/07/2014,6342.02,37.85,23.9,9.4,0.01
4/07/2014 11:30,4/07/2014,5576.23,27.89,23.9,9.4,0.01
4/07/2014 14:30,4/07/2014,5616.12,29.56,23.9,9.4,0.01
4/07/2014 17:30,4/07/2014,6397.83,36.25,23.9,9.4,0.01
4/07/2014 20:30,4/07/2014,6414.47,35.71,23.9,9.4,0.01
4/07/2014 23:30,4/07/2014,5579.09,34.75,23.9,9.4,0.01
5/07/2014 2:30,5/07/2014,4576.03,16.81,24.4,11.5,0.4
5/07/2014 5:30,5/07/2014,4643.12,29.14,24.4,11.5,0.4
5/07/2014 8:30,5/07/2014,5454.74,29.62,24.4,11.5,0.4
5/07/2014 11:30,5/07/2014,4989.62,10.59,24.4,11.5,0.4
5/07/2014 14:30,5/07/2014,4958.48,56.39746,24.4,11.5,0.4
5/07/2014 17:30,5/07/2014,5889.03,39.25,24.4,11.5,0.4
5/07/2014 20:30,5/07/2014,5994.18,45.55,24.4,11.5,0.4
5/07/2014 23:30,5/07/2014,5376.65,29.99,24.4,11.5,0.4
6/07/2014 2:30,6/07/2014,4542.56,24.63,20.5,5.3,0.01
6/07/2014 5:30,6/07/2014,4595.05,29.41,20.5,5.3,0.01
6/07/2014 8:30,6/07/2014,5234.48,35.36,20.5,5.3,0.01
6/07/2014 11:30,6/07/2014,4804.03,21.41,20.5,5.3,0.01
6/07/2014 14:30,6/07/2014,4765.43,18.17,20.5,5.3,0.01
6/07/2014 17:30,6/07/2014,6149.93,52.64,20.5,5.3,0.01
6/07/2014 20:30,6/07/2014,6384.09,52.9,20.5,5.3,0.01
6/07/2014 23:30,6/07/2014,5538.65,43.57,20.5,5.3,0.01
7/07/2014 2:30,7/07/2014,4613.69,33.6,19.9,8,0.01
7/07/2014 5:30,7/07/2014,5044.46,38.95,19.9,8,0.01
7/07/2014 8:30,7/07/2014,6557.28,51.84,19.9,8,0.01
7/07/2014 11:30,7/07/2014,5605.66,41.03,19.9,8,0.01
7/07/2014 14:30,7/07/2014,5536.99,40.62,19.9,8,0.01
7/07/2014 17:30,7/07/2014,6760.03,50.71,19.9,8,0.01
7/07/2014 20:30,7/07/2014,6992.44,52.47,19.9,8,0.01
7/07/2014 23:30,7/07/2014,5825.48,50.46,19.9,8,0.01
8/07/2014 2:30,8/07/2014,4842.24,41.64,21.7,6.2,0.01
8/07/2014 5:30,8/07/2014,5212.92,43.51,21.7,6.2,0.01
8/07/2014 8:30,8/07/2014,6682.96,53.98,21.7,6.2,0.01
8/07/2014 11:30,8/07/2014,5524.07,36.48,21.7,6.2,0.01
8/07/2014 14:30,8/07/2014,5403.57,37.16,21.7,6.2,0.01
8/07/2014 17:30,8/07/2014,6655.82,47.3,21.7,6.2,0.01
8/07/2014 20:30,8/07/2014,6997.76,51.63,21.7,6.2,0.01
8/07/2014 23:30,8/07/2014,5760.44,42.9,21.7,6.2,0.01
9/07/2014 2:30,9/07/2014,4777.95,23.69,23.4,4.7,0.01
9/07/2014 5:30,9/07/2014,5212.74,38.04,23.4,4.7,0.01
9/07/2014 8:30,9/07/2014,6810.55,52.63,23.4,4.7,0.01
9/07/2014 11:30,9/07/2014,5503.34,32.92,23.4,4.7,0.01
9/07/2014 14:30,9/07/2014,5452.57,32.07,23.4,4.7,0.01
9/07/2014 17:30,9/07/2014,6569.2,46.41,23.4,4.7,0.01
9/07/2014 20:30,9/07/2014,6768.48,50.37,23.4,4.7,0.01
9/07/2014 23:30,9/07/2014,5753.18,41.05,23.4,4.7,0.01
10/07/2014 2:30,10/07/2014,4677.93,28.83,20,10,0.01
10/07/2014 5:30,10/07/2014,5071.26,37.62,20,10,0.01
10/07/2014 8:30,10/07/2014,6319.26,43.21,20,10,0.01
10/07/2014 11:30,10/07/2014,5525.44,33.21,20,10,0.01
10/07/2014 14:30,10/07/2014,5527.49,29.87,20,10,0.01
10/07/2014 17:30,10/07/2014,6710.84,46.7,20,10,0.01
10/07/2014 20:30,10/07/2014,7068.53,46.25,20,10,0.01
10/07/2014 23:30,10/07/2014,5804.37,38.75,20,10,0.01
11/07/2014 2:30,11/07/2014,4837.83,29.91,22.4,9.3,0.01
11/07/2014 5:30,11/07/2014,5201.37,37.27,22.4,9.3,0.01
11/07/2014 8:30,11/07/2014,6627.56,46.55,22.4,9.3,0.01
11/07/2014 11:30,11/07/2014,5514.3,30.99,22.4,9.3,0.01
11/07/2014 14:30,11/07/2014,5369.48,37.4,22.4,9.3,0.01
11/07/2014 17:30,11/07/2014,6531.27,45.32,22.4,9.3,0.01
11/07/2014 20:30,11/07/2014,6809.58,47.18,22.4,9.3,0.01
11/07/2014 23:30,11/07/2014,5833.19,41.58,22.4,9.3,0.01
12/07/2014 2:30,12/07/2014,4879.9,35.37,22.6,2.6,0.01
12/07/2014 5:30,12/07/2014,4984.18,30.01,22.6,2.6,0.01
12/07/2014 8:30,12/07/2014,6006.57,45.46,22.6,2.6,0.01
12/07/2014 11:30,12/07/2014,5065.65,29.91,22.6,2.6,0.01
12/07/2014 14:30,12/07/2014,4894.15,28.54,22.6,2.6,0.01
12/07/2014 17:30,12/07/2014,6147.39,42.47,22.6,2.6,0.01
12/07/2014 20:30,12/07/2014,6479.14,44.18,22.6,2.6,0.01
12/07/2014 23:30,12/07/2014,5687.51,40.04,22.6,2.6,0.01
13/07/2014 2:30,13/07/2014,4729.03,30.45,21.8,7.5,0.01
13/07/2014 5:30,13/07/2014,4774.81,29.6,21.8,7.5,0.01
13/07/2014 8:30,13/07/2014,5578.51,43.02,21.8,7.5,0.01
13/07/2014 11:30,13/07/2014,4903,29.9,21.8,7.5,0.01
13/07/2014 14:30,13/07/2014,4845.92,28.68,21.8,7.5,0.01
13/07/2014 17:30,13/07/2014,6337.62,48.82,21.8,7.5,0.01
13/07/2014 20:30,13/07/2014,6658.52,50.04,21.8,7.5,0.01
13/07/2014 23:30,13/07/2014,5568.85,41.42,21.8,7.5,0.01
14/07/2014 2:30,14/07/2014,4708.12,29.07,21.4,10.5,0.01
14/07/2014 5:30,14/07/2014,5062.59,38.62,21.4,10.5,0.01
14/07/2014 8:30,14/07/2014,6607.43,52.76,21.4,10.5,0.01
14/07/2014 11:30,14/07/2014,5606.75,37.81,21.4,10.5,0.01
14/07/2014 14:30,14/07/2014,5722.23,39.68,21.4,10.5,0.01
14/07/2014 17:30,14/07/2014,6792.3,46.01,21.4,10.5,0.01
14/07/2014 20:30,14/07/2014,6781,48.69,21.4,10.5,0.01
14/07/2014 23:30,14/07/2014,5564.93,38.97,21.4,10.5,0.01
15/07/2014 2:30,15/07/2014,4602.25,27.29,20.5,12.5,0.01
15/07/2014 5:30,15/07/2014,4920.4,35.46,20.5,12.5,0.01
15/07/2014 8:30,15/07/2014,6554.38,51.35,20.5,12.5,0.01
15/07/2014 11:30,15/07/2014,5750.23,31.31,20.5,12.5,0.01
15/07/2014 14:30,15/07/2014,5798,37.83,20.5,12.5,0.01
15/07/2014 17:30,15/07/2014,6728.7,56.34,20.5,12.5,0.01
15/07/2014 20:30,15/07/2014,6525.25,43.45,20.5,12.5,0.01
15/07/2014 23:30,15/07/2014,5597.39,32.65,20.5,12.5,0.01
16/07/2014 2:30,16/07/2014,4660.32,18.94,22,11.2,0.8
16/07/2014 5:30,16/07/2014,5013.77,37.02,22,11.2,0.8
16/07/2014 8:30,16/07/2014,6600.2,47.08,22,11.2,0.8
16/07/2014 11:30,16/07/2014,5708.47,30.23,22,11.2,0.8
16/07/2014 14:30,16/07/2014,5845.04,26.97,22,11.2,0.8
16/07/2014 17:30,16/07/2014,6580.18,43.4,22,11.2,0.8
16/07/2014 20:30,16/07/2014,6758.26,44.41,22,11.2,0.8
16/07/2014 23:30,16/07/2014,5579.53,37.29,22,11.2,0.8
17/07/2014 2:30,17/07/2014,4700.31,24.77,22.2,7,2
17/07/2014 5:30,17/07/2014,5062.47,33.39,22.2,7,2
17/07/2014 8:30,17/07/2014,6483.69,44.09,22.2,7,2
17/07/2014 11:30,17/07/2014,5439.18,28.95,22.2,7,2
17/07/2014 14:30,17/07/2014,5536.5,27.02,22.2,7,2
17/07/2014 17:30,17/07/2014,6457.07,42.28,22.2,7,2
17/07/2014 20:30,17/07/2014,6859.9,52.44,22.2,7,2
17/07/2014 23:30,17/07/2014,5731.37,33.58,22.2,7,2
18/07/2014 2:30,18/07/2014,4760.52,25.89,18.7,7.3,0.2
18/07/2014 5:30,18/07/2014,5160.54,31.42,18.7,7.3,0.2
18/07/2014 8:30,18/07/2014,6497.68,45.34,18.7,7.3,0.2
18/07/2014 11:30,18/07/2014,5626.11,29.9,18.7,7.3,0.2
18/07/2014 14:30,18/07/2014,5410.35,26.32,18.7,7.3,0.2
18/07/2014 17:30,18/07/2014,6640.65,47.83,18.7,7.3,0.2
18/07/2014 20:30,18/07/2014,6968.01,52.9,18.7,7.3,0.2
18/07/2014 23:30,18/07/2014,5874.05,45.13,18.7,7.3,0.2
19/07/2014 2:30,19/07/2014,4794.33,36.51,20.3,6.7,0.01
