DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
2/10/2015 8:30,2/10/2015,5856.19,36.66,29.3,14.8,0.01
2/10/2015 11:30,2/10/2015,5670.99,32.91,29.3,14.8,0.01
2/10/2015 14:30,2/10/2015,5889.64,34.13,29.3,14.8,0.01
2/10/2015 17:30,2/10/2015,6510.02,41.35,29.3,14.8,0.01
2/10/2015 20:30,2/10/2015,6327.66,35.89,29.3,14.8,0.01
2/10/2015 23:30,2/10/2015,5809.92,47.18,29.3,14.8,0.01
3/10/2015 2:30,3/10/2015,4846.75,27.51,27.8,15.8,0.01
3/10/2015 5:30,3/10/2015,4915.73,25.05,27.8,15.8,0.01
3/10/2015 8:30,3/10/2015,5217.57,25.49,27.8,15.8,0.01
3/10/2015 11:30,3/10/2015,5086.04,24.93,27.8,15.8,0.01
3/10/2015 14:30,3/10/2015,5188.03,28.6,27.8,15.8,0.01
3/10/2015 17:30,3/10/2015,5985.23,41.54,27.8,15.8,0.01
3/10/2015 20:30,3/10/2015,5990.69,35.27,27.8,15.8,0.01
3/10/2015 23:30,3/10/2015,5511.59,33.2,27.8,15.8,0.01
4/10/2015 2:30,4/10/2015,4698.05,20.13,29,14.2,0.01
4/10/2015 5:30,4/10/2015,4761.08,21.49,29,14.2,0.01
4/10/2015 8:30,4/10/2015,4921.82,25.01,29,14.2,0.01
4/10/2015 11:30,4/10/2015,4893.48,30.78,29,14.2,0.01
4/10/2015 14:30,4/10/2015,5146.45,34.37,29,14.2,0.01
4/10/2015 17:30,4/10/2015,5969.88,43.57,29,14.2,0.01
4/10/2015 20:30,4/10/2015,5883.01,38.46,29,14.2,0.01
4/10/2015 23:30,4/10/2015,5511.74,36.69,29,14.2,0.01
5/10/2015 2:30,5/10/2015,4646.95,22.87,33.8,13.3,0.01
5/10/2015 5:30,5/10/2015,4696.72,21.58,33.8,13.3,0.01
5/10/2015 8:30,5/10/2015,4891.22,28.18,33.8,13.3,0.01
5/10/2015 11:30,5/10/2015,4890.65,33.77,33.8,13.3,0.01
5/10/2015 14:30,5/10/2015,5304.07,41.81,33.8,13.3,0.01
5/10/2015 17:30,5/10/2015,6233.12,43.67,33.8,13.3,0.01
5/10/2015 20:30,5/10/2015,6249.33,36.63,33.8,13.3,0.01
5/10/2015 23:30,5/10/2015,5598.29,34.35,33.8,13.3,0.01
6/10/2015 2:30,6/10/2015,4777.8,21.44,30.7,12.9,0.01
6/10/2015 5:30,6/10/2015,5047.64,36.33,30.7,12.9,0.01
6/10/2015 8:30,6/10/2015,5922.21,40.78,30.7,12.9,0.01
6/10/2015 11:30,6/10/2015,5877.71,35.28,30.7,12.9,0.01
6/10/2015 14:30,6/10/2015,6296.15,40.69,30.7,12.9,0.01
6/10/2015 17:30,6/10/2015,6865.18,38.15,30.7,12.9,0.01
6/10/2015 20:30,6/10/2015,6705.43,38.49,30.7,12.9,0.01
6/10/2015 23:30,6/10/2015,5822.29,46.42,30.7,12.9,0.01
7/10/2015 2:30,7/10/2015,4890.39,23.3,28.3,14.6,0.01
7/10/2015 5:30,7/10/2015,5140.03,38.84,28.3,14.6,0.01
7/10/2015 8:30,7/10/2015,5881.27,40.62,28.3,14.6,0.01
7/10/2015 11:30,7/10/2015,5826.03,34.56,28.3,14.6,0.01
7/10/2015 14:30,7/10/2015,6164.19,37.25,28.3,14.6,0.01
7/10/2015 17:30,7/10/2015,6740.02,38.26,28.3,14.6,0.01
7/10/2015 20:30,7/10/2015,6729.3,35.92,28.3,14.6,0.01
7/10/2015 23:30,7/10/2015,5828.34,37.39,28.3,14.6,0.01
8/10/2015 2:30,8/10/2015,4858.1,18.07,25.7,17.2,0.01
8/10/2015 5:30,8/10/2015,5169.27,37.45,25.7,17.2,0.01
8/10/2015 8:30,8/10/2015,6080.27,41.48,25.7,17.2,0.01
8/10/2015 11:30,8/10/2015,6091.48,43.17,25.7,17.2,0.01
8/10/2015 14:30,8/10/2015,6230.58,34.03,25.7,17.2,0.01
8/10/2015 17:30,8/10/2015,6646.35,40.63,25.7,17.2,0.01
8/10/2015 20:30,8/10/2015,6652.61,41.76,25.7,17.2,0.01
8/10/2015 23:30,8/10/2015,5857.09,37.12,25.7,17.2,0.01
9/10/2015 2:30,9/10/2015,4904.48,24.59,25.1,18.5,5.8
9/10/2015 5:30,9/10/2015,5225.37,39.91,25.1,18.5,5.8
9/10/2015 8:30,9/10/2015,6420.62,41.84,25.1,18.5,5.8
9/10/2015 11:30,9/10/2015,6150.94,38.22,25.1,18.5,5.8
9/10/2015 14:30,9/10/2015,6084.43,38.2,25.1,18.5,5.8
9/10/2015 17:30,9/10/2015,6551.55,35.91,25.1,18.5,5.8
9/10/2015 20:30,9/10/2015,6454.77,36.02,25.1,18.5,5.8
9/10/2015 23:30,9/10/2015,5763.67,44.75,25.1,18.5,5.8
10/10/2015 2:30,10/10/2015,4826.07,22.67,25.6,17.2,0.2
10/10/2015 5:30,10/10/2015,4920.88,24.71,25.6,17.2,0.2
10/10/2015 8:30,10/10/2015,5510.08,37.58,25.6,17.2,0.2
10/10/2015 11:30,10/10/2015,5329.36,33.77,25.6,17.2,0.2
10/10/2015 14:30,10/10/2015,5316.95,40.73,25.6,17.2,0.2
10/10/2015 17:30,10/10/2015,5963.55,41.69,25.6,17.2,0.2
10/10/2015 20:30,10/10/2015,6066.17,37.78,25.6,17.2,0.2
10/10/2015 23:30,10/10/2015,5567.92,32.05,25.6,17.2,0.2
11/10/2015 2:30,11/10/2015,4744.28,22,25.9,14.7,0.01
11/10/2015 5:30,11/10/2015,4762.29,20.53,25.9,14.7,0.01
11/10/2015 8:30,11/10/2015,5022.2,31,25.9,14.7,0.01
11/10/2015 11:30,11/10/2015,5031.73,32.24,25.9,14.7,0.01
11/10/2015 14:30,11/10/2015,5074.51,30.13,25.9,14.7,0.01
11/10/2015 17:30,11/10/2015,5972.48,42.26,25.9,14.7,0.01
11/10/2015 20:30,11/10/2015,6127.7,37.16,25.9,14.7,0.01
11/10/2015 23:30,11/10/2015,5469.83,28.13,25.9,14.7,0.01
12/10/2015 2:30,12/10/2015,4695.92,18.42,27.4,15.1,0.01
12/10/2015 5:30,12/10/2015,5016.75,35.09,27.4,15.1,0.01
12/10/2015 8:30,12/10/2015,5955.77,42.06,27.4,15.1,0.01
12/10/2015 11:30,12/10/2015,5834.99,33.96,27.4,15.1,0.01
12/10/2015 14:30,12/10/2015,6149.05,39.31,27.4,15.1,0.01
12/10/2015 17:30,12/10/2015,6720.05,41.01,27.4,15.1,0.01
12/10/2015 20:30,12/10/2015,6629.67,41.93,27.4,15.1,0.01
12/10/2015 23:30,12/10/2015,5797.32,39.66,27.4,15.1,0.01
13/10/2015 2:30,13/10/2015,4882.72,25.18,28,16.6,0.01
13/10/2015 5:30,13/10/2015,5145.25,40.09,28,16.6,0.01
13/10/2015 8:30,13/10/2015,5950.61,28.01,28,16.6,0.01
13/10/2015 11:30,13/10/2015,5934.63,35.78,28,16.6,0.01
13/10/2015 14:30,13/10/2015,6414.39,50.62,28,16.6,0.01
13/10/2015 17:30,13/10/2015,6780,40.67,28,16.6,0.01
13/10/2015 20:30,13/10/2015,6624.95,37.77,28,16.6,0.01
13/10/2015 23:30,13/10/2015,5770.69,38.46,28,16.6,0.01
14/10/2015 2:30,14/10/2015,4860.56,24.97,27.3,18.5,0.2
14/10/2015 5:30,14/10/2015,5219.35,36.09,27.3,18.5,0.2
14/10/2015 8:30,14/10/2015,6142.27,47.86,27.3,18.5,0.2
14/10/2015 11:30,14/10/2015,5879.27,35.12,27.3,18.5,0.2
14/10/2015 14:30,14/10/2015,6047.55,42.55,27.3,18.5,0.2
14/10/2015 17:30,14/10/2015,6580.59,44.08,27.3,18.5,0.2
14/10/2015 20:30,14/10/2015,6543.94,48.27,27.3,18.5,0.2
14/10/2015 23:30,14/10/2015,5711.6,40.32,27.3,18.5,0.2
15/10/2015 2:30,15/10/2015,4878.12,18.84,26.9,17.6,4.4
15/10/2015 5:30,15/10/2015,5175.05,30.96,26.9,17.6,4.4
15/10/2015 8:30,15/10/2015,6137.9,38.23,26.9,17.6,4.4
15/10/2015 11:30,15/10/2015,6050.87,35.97,26.9,17.6,4.4
15/10/2015 14:30,15/10/2015,6209.87,41.03,26.9,17.6,4.4
15/10/2015 17:30,15/10/2015,6768.83,54.65,26.9,17.6,4.4
15/10/2015 20:30,15/10/2015,6747.29,44.14,26.9,17.6,4.4
15/10/2015 23:30,15/10/2015,5877.77,38.69,26.9,17.6,4.4
16/10/2015 2:30,16/10/2015,4925.16,23.51,26.6,16.9,0.01
16/10/2015 5:30,16/10/2015,5241.38,38.54,26.6,16.9,0.01
16/10/2015 8:30,16/10/2015,6112.36,44.55,26.6,16.9,0.01
16/10/2015 11:30,16/10/2015,5890.44,49.49,26.6,16.9,0.01
16/10/2015 14:30,16/10/2015,6078.13,48.83,26.6,16.9,0.01
16/10/2015 17:30,16/10/2015,6523.4,46.75,26.6,16.9,0.01
16/10/2015 20:30,16/10/2015,6400.37,39.14,26.6,16.9,0.01
16/10/2015 23:30,16/10/2015,5744.98,38.66,26.6,16.9,0.01
17/10/2015 2:30,17/10/2015,4861.84,31.9,27.6,16.3,0.01
17/10/2015 5:30,17/10/2015,4933.3,36.65,27.6,16.3,0.01
17/10/2015 8:30,17/10/2015,5397.98,40.72,27.6,16.3,0.01
17/10/2015 11:30,17/10/2015,5207.06,33.87,27.6,16.3,0.01
17/10/2015 14:30,17/10/2015,5342.51,34.01,27.6,16.3,0.01
17/10/2015 17:30,17/10/2015,6096.01,38.15,27.6,16.3,0.01
17/10/2015 20:30,17/10/2015,6138.94,34.54,27.6,16.3,0.01
17/10/2015 23:30,17/10/2015,5668.73,36.12,27.6,16.3,0.01
18/10/2015 2:30,18/10/2015,4805.73,24.91,27.1,17.3,0.01
18/10/2015 5:30,18/10/2015,4821.81,24.85,27.1,17.3,0.01
18/10/2015 8:30,18/10/2015,5201.75,27.19,27.1,17.3,0.01
18/10/2015 11:30,18/10/2015,5191.2,32.02,27.1,17.3,0.01
18/10/2015 14:30,18/10/2015,5299.33,28.77,27.1,17.3,0.01
18/10/2015 17:30,18/10/2015,6171.03,40.87,27.1,17.3,0.01
18/10/2015 20:30,18/10/2015,6233.3,40.51,27.1,17.3,0.01
18/10/2015 23:30,18/10/2015,5611.52,35.32,27.1,17.3,0.01
19/10/2015 2:30,19/10/2015,4815.91,23.43,26.5,15.2,0.01
19/10/2015 5:30,19/10/2015,5081.32,34.03,26.5,15.2,0.01
19/10/2015 8:30,19/10/2015,6066.93,43.2,26.5,15.2,0.01
19/10/2015 11:30,19/10/2015,6073.59,47.57,26.5,15.2,0.01
19/10/2015 14:30,19/10/2015,6228.26,48.47,26.5,15.2,0.01
19/10/2015 17:30,19/10/2015,6740.98,53.01,26.5,15.2,0.01
19/10/2015 20:30,19/10/2015,6609.14,45.17,26.5,15.2,0.01
19/10/2015 23:30,19/10/2015,5761.2,36.89,26.5,15.2,0.01
20/10/2015 2:30,20/10/2015,4940,25.19,26.8,14.4,0.01
20/10/2015 5:30,20/10/2015,5245.83,47.18,26.8,14.4,0.01
20/10/2015 8:30,20/10/2015,6087.55,49.5,26.8,14.4,0.01
20/10/2015 11:30,20/10/2015,6106.96,47.45,26.8,14.4,0.01
20/10/2015 14:30,20/10/2015,6286.72,51.9,26.8,14.4,0.01
20/10/2015 17:30,20/10/2015,6802.9,49.53,26.8,14.4,0.01
20/10/2015 20:30,20/10/2015,6651.78,45.77,26.8,14.4,0.01
20/10/2015 23:30,20/10/2015,5845.16,56.59808,26.8,14.4,0.01
21/10/2015 2:30,21/10/2015,4949.4,25.36,27.2,15.5,0.01
21/10/2015 5:30,21/10/2015,5203.51,34.56,27.2,15.5,0.01
21/10/2015 8:30,21/10/2015,6067.94,49.01,27.2,15.5,0.01
21/10/2015 11:30,21/10/2015,6036.78,41.38,27.2,15.5,0.01
21/10/2015 14:30,21/10/2015,6316.43,41.82,27.2,15.5,0.01
21/10/2015 17:30,21/10/2015,6839.05,44.29,27.2,15.5,0.01
21/10/2015 20:30,21/10/2015,6740.94,39.5,27.2,15.5,0.01
21/10/2015 23:30,21/10/2015,5882.92,38.03,27.2,15.5,0.01
22/10/2015 2:30,22/10/2015,4999.58,25.02,29.3,16.6,0.01
22/10/2015 5:30,22/10/2015,5196.77,44.64,29.3,16.6,0.01
22/10/2015 8:30,22/10/2015,6127.36,41.46,29.3,16.6,0.01
22/10/2015 11:30,22/10/2015,6414.37,42.7,29.3,16.6,0.01
22/10/2015 14:30,22/10/2015,6529.78,38.75,29.3,16.6,0.01
22/10/2015 17:30,22/10/2015,6905.67,41.71,29.3,16.6,0.01
22/10/2015 20:30,22/10/2015,6794.79,35.27,29.3,16.6,0.01
22/10/2015 23:30,22/10/2015,5852.47,40.58,29.3,16.6,0.01
23/10/2015 2:30,23/10/2015,4983.04,24.97,27.3,18.9,20.8
23/10/2015 5:30,23/10/2015,5312.08,43,27.3,18.9,20.8
23/10/2015 8:30,23/10/2015,6198.05,48.16,27.3,18.9,20.8
23/10/2015 11:30,23/10/2015,6264,42.73,27.3,18.9,20.8
23/10/2015 14:30,23/10/2015,6456.6,41.87,27.3,18.9,20.8
23/10/2015 17:30,23/10/2015,6694.57,39.44,27.3,18.9,20.8
23/10/2015 20:30,23/10/2015,6551.51,35.55,27.3,18.9,20.8
23/10/2015 23:30,23/10/2015,5848.5,35.99,27.3,18.9,20.8
24/10/2015 2:30,24/10/2015,4974.58,24.5,24.3,17.4,0.01
24/10/2015 5:30,24/10/2015,5053.55,33.96,24.3,17.4,0.01
24/10/2015 8:30,24/10/2015,5672.95,43.49,24.3,17.4,0.01
24/10/2015 11:30,24/10/2015,5835.16,37.09,24.3,17.4,0.01
24/10/2015 14:30,24/10/2015,5818.33,35.46,24.3,17.4,0.01
24/10/2015 17:30,24/10/2015,6251.99,37.88,24.3,17.4,0.01
24/10/2015 20:30,24/10/2015,6147.13,37.21,24.3,17.4,0.01
24/10/2015 23:30,24/10/2015,5659.64,32.67,24.3,17.4,0.01
25/10/2015 2:30,25/10/2015,4871.75,20,25.4,18.4,1.2
25/10/2015 5:30,25/10/2015,4837.86,24.09,25.4,18.4,1.2
25/10/2015 8:30,25/10/2015,5303.54,27.23,25.4,18.4,1.2
25/10/2015 11:30,25/10/2015,5422.59,28.02,25.4,18.4,1.2
25/10/2015 14:30,25/10/2015,5465.73,34.01,25.4,18.4,1.2
25/10/2015 17:30,25/10/2015,6211.32,39.43,25.4,18.4,1.2
25/10/2015 20:30,25/10/2015,6357.33,41.57,25.4,18.4,1.2
25/10/2015 23:30,25/10/2015,5633.74,34.04,25.4,18.4,1.2
26/10/2015 2:30,26/10/2015,4906.95,25.08,28.4,17.9,0.01
26/10/2015 5:30,26/10/2015,5202.17,35.12,28.4,17.9,0.01
26/10/2015 8:30,26/10/2015,6283.4,46.31,28.4,17.9,0.01
26/10/2015 11:30,26/10/2015,6298.57,43.86,28.4,17.9,0.01
26/10/2015 14:30,26/10/2015,6623.37,41.41,28.4,17.9,0.01
26/10/2015 17:30,26/10/2015,7116.96,60.46,28.4,17.9,0.01
26/10/2015 20:30,26/10/2015,6786.4,40.26,28.4,17.9,0.01
26/10/2015 23:30,26/10/2015,5870.32,34.55,28.4,17.9,0.01
27/10/2015 2:30,27/10/2015,5008.3,19.13,30.7,17.9,4.8
27/10/2015 5:30,27/10/2015,5258.32,32.01,30.7,17.9,4.8
27/10/2015 8:30,27/10/2015,6175.61,36.45,30.7,17.9,4.8
27/10/2015 11:30,27/10/2015,6258.18,38.74,30.7,17.9,4.8
27/10/2015 14:30,27/10/2015,6716.25,42.37,30.7,17.9,4.8
27/10/2015 17:30,27/10/2015,6884.15,39.72,30.7,17.9,4.8
27/10/2015 20:30,27/10/2015,6724.48,33.48,30.7,17.9,4.8
27/10/2015 23:30,27/10/2015,5910.28,30.01,30.7,17.9,4.8
28/10/2015 2:30,28/10/2015,5001.02,17.14,22.3,17.6,13.2
28/10/2015 5:30,28/10/2015,5288.39,33.38,22.3,17.6,13.2
28/10/2015 8:30,28/10/2015,6315.64,39.43,22.3,17.6,13.2
28/10/2015 11:30,28/10/2015,6448.72,40.91,22.3,17.6,13.2
28/10/2015 14:30,28/10/2015,6554,40.07,22.3,17.6,13.2
28/10/2015 17:30,28/10/2015,6849.57,41.15,22.3,17.6,13.2
28/10/2015 20:30,28/10/2015,6704.08,36.49,22.3,17.6,13.2
28/10/2015 23:30,28/10/2015,5865.09,34.2,22.3,17.6,13.2
29/10/2015 2:30,29/10/2015,4955.72,15.3,23.1,17.3,5
29/10/2015 5:30,29/10/2015,5241.89,35.09,23.1,17.3,5
29/10/2015 8:30,29/10/2015,6483.21,34.6,23.1,17.3,5
29/10/2015 11:30,29/10/2015,6405.33,39.48,23.1,17.3,5
29/10/2015 14:30,29/10/2015,6467.78,34.6,23.1,17.3,5
29/10/2015 17:30,29/10/2015,6854.68,38.83,23.1,17.3,5
29/10/2015 20:30,29/10/2015,6825.18,34.27,23.1,17.3,5
29/10/2015 23:30,29/10/2015,5947.24,34.71,23.1,17.3,5
30/10/2015 2:30,30/10/2015,4995.88,23.67,24.1,18,0.2
30/10/2015 5:30,30/10/2015,5346.04,34.25,24.1,18,0.2
30/10/2015 8:30,30/10/2015,6428.06,41.49,24.1,18,0.2
30/10/2015 11:30,30/10/2015,6412.28,41.92,24.1,18,0.2
30/10/2015 14:30,30/10/2015,6514.03,41.14,24.1,18,0.2
30/10/2015 17:30,30/10/2015,6602.56,34.39,24.1,18,0.2
30/10/2015 20:30,30/10/2015,6534.42,34.03,24.1,18,0.2
30/10/2015 23:30,30/10/2015,5931.13,37.59,24.1,18,0.2
31/10/2015 2:30,31/10/2015,4974.33,24.75,25.2,16.2,0.01
31/10/2015 5:30,31/10/2015,5004.66,24.92,25.2,16.2,0.01
31/10/2015 8:30,31/10/2015,5642.43,34.93,25.2,16.2,0.01
31/10/2015 11:30,31/10/2015,5715.39,34.82,25.2,16.2,0.01
31/10/2015 14:30,31/10/2015,5558.3,32.06,25.2,16.2,0.01
31/10/2015 17:30,31/10/2015,6168.38,33.93,25.2,16.2,0.01
31/10/2015 20:30,31/10/2015,6146.44,31.17,25.2,16.2,0.01
31/10/2015 23:30,31/10/2015,5745.1,27.82,25.2,16.2,0.01
1/11/2015 2:30,1/11/2015,4908.13,18.57,27,16.6,0.01
1/11/2015 5:30,1/11/2015,4849.29,18.26,27,16.6,0.01
1/11/2015 8:30,1/11/2015,5211.24,25.07,27,16.6,0.01
1/11/2015 11:30,1/11/2015,5355.77,29.04,27,16.6,0.01
1/11/2015 14:30,1/11/2015,5548.03,35.32,27,16.6,0.01
1/11/2015 17:30,1/11/2015,6159.95,40.76,27,16.6,0.01
1/11/2015 20:30,1/11/2015,6334.48,37.51,27,16.6,0.01
1/11/2015 23:30,1/11/2015,5664.82,25.63,27,16.6,0.01
2/11/2015 2:30,2/11/2015,4883.49,17.61,29.5,18.8,0.01
2/11/2015 5:30,2/11/2015,5170.87,29.38,29.5,18.8,0.01
2/11/2015 8:30,2/11/2015,6250.36,36.93,29.5,18.8,0.01
2/11/2015 11:30,2/11/2015,6343.59,34.65,29.5,18.8,0.01
2/11/2015 14:30,2/11/2015,6681.76,41.34,29.5,18.8,0.01
2/11/2015 17:30,2/11/2015,7078.52,41.72,29.5,18.8,0.01
2/11/2015 20:30,2/11/2015,6951.3,37.96,29.5,18.8,0.01
2/11/2015 23:30,2/11/2015,5948.34,24.47,29.5,18.8,0.01
3/11/2015 2:30,3/11/2015,5041.53,14.5,30.5,18.3,0.01
3/11/2015 5:30,3/11/2015,5232.9,17.7,30.5,18.3,0.01
3/11/2015 8:30,3/11/2015,6243.91,33.68,30.5,18.3,0.01
3/11/2015 11:30,3/11/2015,6536.05,34.7,30.5,18.3,0.01
3/11/2015 14:30,3/11/2015,6981.02,30.21,30.5,18.3,0.01
3/11/2015 17:30,3/11/2015,7313.99,40.41,30.5,18.3,0.01
3/11/2015 20:30,3/11/2015,7092.15,35.36,30.5,18.3,0.01
3/11/2015 23:30,3/11/2015,6051.9,24.99,30.5,18.3,0.01
4/11/2015 2:30,4/11/2015,5114.16,11.04,29.8,20.1,11.6
4/11/2015 5:30,4/11/2015,5306.72,22.57,29.8,20.1,11.6
4/11/2015 8:30,4/11/2015,6497.78,28.21,29.8,20.1,11.6
4/11/2015 11:30,4/11/2015,6508.82,32.5,29.8,20.1,11.6
4/11/2015 14:30,4/11/2015,6996.71,38.66,29.8,20.1,11.6
4/11/2015 17:30,4/11/2015,7354.44,39.33,29.8,20.1,11.6
4/11/2015 20:30,4/11/2015,7112.8,35.33,29.8,20.1,11.6
4/11/2015 23:30,4/11/2015,6160.99,28.86,29.8,20.1,11.6
5/11/2015 2:30,5/11/2015,5173.3,15.18,29.1,22.1,0.01
5/11/2015 5:30,5/11/2015,5420.66,26.12,29.1,22.1,0.01
5/11/2015 8:30,5/11/2015,6578.72,42.08,29.1,22.1,0.01
5/11/2015 11:30,5/11/2015,6731.23,39.46,29.1,22.1,0.01
5/11/2015 14:30,5/11/2015,7116.39,36.3,29.1,22.1,0.01
5/11/2015 17:30,5/11/2015,7289.43,36.78,29.1,22.1,0.01
5/11/2015 20:30,5/11/2015,7125.34,34.93,29.1,22.1,0.01
5/11/2015 23:30,5/11/2015,6044.43,29.8,29.1,22.1,0.01
6/11/2015 2:30,6/11/2015,5126.35,16.16,29.3,19.8,19
6/11/2015 5:30,6/11/2015,5433.47,23.73,29.3,19.8,19
6/11/2015 8:30,6/11/2015,6580.28,33.85,29.3,19.8,19
6/11/2015 11:30,6/11/2015,6749.18,34.9,29.3,19.8,19
6/11/2015 14:30,6/11/2015,6912.73,34.14,29.3,19.8,19
6/11/2015 17:30,6/11/2015,7199.2,35.64,29.3,19.8,19
6/11/2015 20:30,6/11/2015,6924.27,33.9,29.3,19.8,19
6/11/2015 23:30,6/11/2015,6118.18,26.23,29.3,19.8,19
7/11/2015 2:30,7/11/2015,5161.08,17.69,33.3,19.5,0.01
7/11/2015 5:30,7/11/2015,5135.87,16.78,33.3,19.5,0.01
7/11/2015 8:30,7/11/2015,5860.28,28.44,33.3,19.5,0.01
7/11/2015 11:30,7/11/2015,6079.35,30.62,33.3,19.5,0.01
7/11/2015 14:30,7/11/2015,6546.51,33.92,33.3,19.5,0.01
7/11/2015 17:30,7/11/2015,6673.25,34.06,33.3,19.5,0.01
7/11/2015 20:30,7/11/2015,6584.98,34.16,33.3,19.5,0.01
7/11/2015 23:30,7/11/2015,6010.89,29.37,33.3,19.5,0.01
8/11/2015 2:30,8/11/2015,5104.47,14.92,25,22.1,0.4
8/11/2015 5:30,8/11/2015,4994.67,14.67,25,22.1,0.4
8/11/2015 8:30,8/11/2015,5698.24,24.55,25,22.1,0.4
8/11/2015 11:30,8/11/2015,6016.06,25.69,25,22.1,0.4
8/11/2015 14:30,8/11/2015,5990.81,24.4,25,22.1,0.4
8/11/2015 17:30,8/11/2015,6569.48,34.04,25,22.1,0.4
8/11/2015 20:30,8/11/2015,6525.19,34.56,25,22.1,0.4
8/11/2015 23:30,8/11/2015,5822.18,24.3,25,22.1,0.4
9/11/2015 2:30,9/11/2015,4908.12,10.76,25.9,18.3,14
9/11/2015 5:30,9/11/2015,5295.2,19.43,25.9,18.3,14
9/11/2015 8:30,9/11/2015,6613.06,33.11,25.9,18.3,14
9/11/2015 11:30,9/11/2015,6562.91,34.11,25.9,18.3,14
9/11/2015 14:30,9/11/2015,6735.31,42.1,25.9,18.3,14
9/11/2015 17:30,9/11/2015,6999.09,43.36,25.9,18.3,14
9/11/2015 20:30,9/11/2015,6853.9,35.31,25.9,18.3,14
9/11/2015 23:30,9/11/2015,5998.62,29.32,25.9,18.3,14
10/11/2015 2:30,10/11/2015,5039.98,17.43,26.6,17,0.01
10/11/2015 5:30,10/11/2015,5298.88,29.18,26.6,17,0.01
10/11/2015 8:30,10/11/2015,6281.32,32.67,26.6,17,0.01
10/11/2015 11:30,10/11/2015,6331.63,35.93,26.6,17,0.01
10/11/2015 14:30,10/11/2015,6546.38,34.08,26.6,17,0.01
10/11/2015 17:30,10/11/2015,6993.16,34.58,26.6,17,0.01
10/11/2015 20:30,10/11/2015,6941.68,35.85,26.6,17,0.01
10/11/2015 23:30,10/11/2015,6039.89,31.37,26.6,17,0.01
11/11/2015 2:30,11/11/2015,5132.79,18.43,26.5,17.3,0.01
11/11/2015 5:30,11/11/2015,5343.11,30.66,26.5,17.3,0.01
11/11/2015 8:30,11/11/2015,6460.1,42.14,26.5,17.3,0.01
11/11/2015 11:30,11/11/2015,6512.33,38.2,26.5,17.3,0.01
11/11/2015 14:30,11/11/2015,6527.22,35.71,26.5,17.3,0.01
11/11/2015 17:30,11/11/2015,6917.27,37.83,26.5,17.3,0.01
11/11/2015 20:30,11/11/2015,6882.28,38.82,26.5,17.3,0.01
11/11/2015 23:30,11/11/2015,6067.68,34.83,26.5,17.3,0.01
12/11/2015 2:30,12/11/2015,5106.68,20.48,26.4,17.2,0.01
12/11/2015 5:30,12/11/2015,5352.2,36.82,26.4,17.2,0.01
12/11/2015 8:30,12/11/2015,6372.95,33.37,26.4,17.2,0.01
12/11/2015 11:30,12/11/2015,6490.05,31.25,26.4,17.2,0.01
12/11/2015 14:30,12/11/2015,6734.75,34.97,26.4,17.2,0.01
12/11/2015 17:30,12/11/2015,6960.11,33.55,26.4,17.2,0.01
12/11/2015 20:30,12/11/2015,7042.38,36.63,26.4,17.2,0.01
12/11/2015 23:30,12/11/2015,6099.2,33.46,26.4,17.2,0.01
13/11/2015 2:30,13/11/2015,5207.43,18.66,28.1,19,0.01
13/11/2015 5:30,13/11/2015,5432.15,33.95,28.1,19,0.01
13/11/2015 8:30,13/11/2015,6535.19,39.26,28.1,19,0.01
13/11/2015 11:30,13/11/2015,6585.84,39.97,28.1,19,0.01
13/11/2015 14:30,13/11/2015,6839.89,35.09,28.1,19,0.01
13/11/2015 17:30,13/11/2015,7147.7,39.2,28.1,19,0.01
13/11/2015 20:30,13/11/2015,6978.56,36.25,28.1,19,0.01
13/11/2015 23:30,13/11/2015,6200.84,34.44,28.1,19,0.01
14/11/2015 2:30,14/11/2015,5237.03,24.18,26.7,19.8,1
14/11/2015 5:30,14/11/2015,5198.28,28.41,26.7,19.8,1
14/11/2015 8:30,14/11/2015,6138.63,49.57,26.7,19.8,1
14/11/2015 11:30,14/11/2015,6223.11,42.68,26.7,19.8,1
14/11/2015 14:30,14/11/2015,6393.52,35.33,26.7,19.8,1
14/11/2015 17:30,14/11/2015,6574.25,42,26.7,19.8,1
14/11/2015 20:30,14/11/2015,6489.2,40.4,26.7,19.8,1
14/11/2015 23:30,14/11/2015,5907.27,34.04,26.7,19.8,1
15/11/2015 2:30,15/11/2015,5016.3,17.51,27.3,19.7,10.6
15/11/2015 5:30,15/11/2015,4989.05,17.05,27.3,19.7,10.6
15/11/2015 8:30,15/11/2015,5477.87,28.02,27.3,19.7,10.6
15/11/2015 11:30,15/11/2015,5808.8,31.56,27.3,19.7,10.6
15/11/2015 14:30,15/11/2015,6019.6,31.56,27.3,19.7,10.6
15/11/2015 17:30,15/11/2015,6454.91,38.97,27.3,19.7,10.6
15/11/2015 20:30,15/11/2015,6476.18,38.92,27.3,19.7,10.6
15/11/2015 23:30,15/11/2015,5765.58,31.55,27.3,19.7,10.6
16/11/2015 2:30,16/11/2015,4976.51,17.5,27,17.9,0.2
16/11/2015 5:30,16/11/2015,5279.55,33.55,27,17.9,0.2
16/11/2015 8:30,16/11/2015,6376.12,34.93,27,17.9,0.2
16/11/2015 11:30,16/11/2015,6480.71,36.72,27,17.9,0.2
16/11/2015 14:30,16/11/2015,6826.79,39.22,27,17.9,0.2
